path,label
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5109037131628544.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6487055968239616.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4516507537113088.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6581980244213760.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5026346247913472.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5675191734632448.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4563805713465344.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6557494048456704.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4814726968115200.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5441777223860224.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6235103200018432.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5863724894126080.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5094911957270528.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5935297369997312.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6000607380897792.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6378143948472320.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6308732931670016.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4867800545886208.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6429079949541376.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6199152830578688.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6363614560649216.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4808908927401984.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5350721706786816.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6338744636407808.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5615878957694976.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6499989402419200.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6289790129405952.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6749758662115328.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5457418957881344.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4931276605751296.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5134592723910656.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5538457210322944.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6171219286032384.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5018554036387840.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5221505602420736.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5362951756185600.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5669316072570880.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6307938916368384.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6542836667252736.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5400485005623296.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6427904785252352.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5287075857301504.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4742307725180928.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6682765611237376.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5860956502491136.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4726086539673600.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4559857061462016.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6747182134722560.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5550239459049472.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5845081766494208.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6168189572481024.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5808447310266368.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5144583153385472.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6705541017501696.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5913441405501440.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4812691153616896.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5659591327088640.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4692261210161152.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5621371432337408.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4972804157997056.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4857361694982144.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4741899120279552.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5041039997927424.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5454330607960064.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5110970521223168.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4940994506129408.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5535573873786880.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5399743989547008.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5949209561792512.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4542680451252224.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5684158686822400.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5553272494489600.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5727648573554688.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4774824234713088.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4669323345920000.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6394468062199808.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4896705679982592.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6000245513125888.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5442462141120512.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4626139010039808.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6290760959787008.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6202979528998912.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5334931272105984.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5535140887396352.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4989760856653824.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4545805253869568.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5436088942329856.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5240453567873024.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4897320208433152.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5000913997529088.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5206160267280384.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6562596503158784.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5051152301293568.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5052713119252480.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4769282489581568.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5953794636513280.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4601476368302080.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4777699463659520.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6696742579863552.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6352408001118208.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6347953767710720.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5810170498121728.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6225042025218048.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6287332468588544.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5703522433630208.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4662810485194752.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5062495981010944.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6108184550834176.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6202677237121024.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5625756174516224.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5668010129883136.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4946674269028352.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5629471321227264.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6023202834743296.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6748705925365760.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5123296490160128.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6626837100756992.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6297384755658752.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6182095284076544.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5864446637375488.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6355654157533184.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6519499073257472.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5351144488435712.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5823968181223424.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4847200255344640.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6329930910531584.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5319956516306944.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6224704098533376.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4614917439094784.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4883869025173504.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5457223138410496.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6129121983725568.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6212423524548608.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6556971190714368.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6541453473873920.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6461650024529920.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6263057586061312.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5051556430872576.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6064204169609216.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6408511296634880.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6681487002828800.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4784156498198528.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4884370265473024.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5850026720886784.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5530418554077184.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6644625546674176.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5425804525699072.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5436030071078912.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5363843666542592.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6148001783349248.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6411413805334528.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5076498312593408.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5676721569267712.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6057160913977344.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6192004864147456.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5191757899759616.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6115615532122112.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4774804307574784.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6682798511357952.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6109064499036160.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5282164310540288.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6192164251893760.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4621956970184704.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5886737114988544.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6397203100729344.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4669152469975040.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5454219546984448.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5549483800657920.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5195076869292032.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5897239933222912.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6003102677204992.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6146872680906752.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5325404330000384.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6055438862778368.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/4909982443110400.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5168559929950208.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6608921101860864.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5114705179836416.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6625985275363328.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/6395207220199424.png,13
/Users/akildickerson/Projects/DoodleClassifier/data/raw/windmill/5573211360067584.png,13
